2019-01-29 20:25:34,696 [INFO]: start action
2019-01-29 20:25:58,222 [INFO]: start action
2019-01-29 20:28:38,970 [INFO]: start action
2019-01-29 20:37:02,353 [INFO]: start action
2019-01-29 20:38:52,650 [INFO]: start action
2019-01-29 20:39:55,123 [INFO]: start action
2019-01-29 20:40:34,360 [INFO]: start action
2019-01-29 20:40:51,073 [INFO]: start action
2019-01-29 21:48:12,870 [INFO]: start action
2019-01-29 22:11:31,117 [INFO]: start action
2019-01-29 22:11:58,394 [INFO]: start action
2019-01-29 22:12:25,485 [INFO]: start action
2019-01-29 22:14:03,752 [INFO]: start action
2019-01-29 22:14:16,511 [INFO]: start action
2019-01-29 22:14:17,592 [INFO]: This network is trained from scratch
2019-01-29 22:14:18,075 [INFO]: Starting training from step 0...
2019-01-31 19:29:50,684 [INFO]: step 41900: gen_loss 0.596342, dis_loss 1.973584 (4721.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:29:50,684 [INFO]: 58100 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.013 sec/batch)
2019-01-31 19:29:52,035 [INFO]: step 42000: gen_loss 2.640576, dis_loss 0.605442 (4671.4 examples/sec; 0.014 sec/batch)
2019-01-31 19:29:52,035 [INFO]: 58000 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.013 sec/batch)
2019-01-31 19:29:53,396 [INFO]: step 42100: gen_loss 4.032993, dis_loss 0.528285 (4778.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:29:53,397 [INFO]: 57900 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.013 sec/batch)
2019-01-31 19:29:54,738 [INFO]: step 42200: gen_loss 0.662515, dis_loss 2.207565 (4637.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:29:54,738 [INFO]: 57800 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.013 sec/batch)
2019-01-31 19:29:56,085 [INFO]: step 42300: gen_loss 2.629416, dis_loss 0.583971 (4715.8 examples/sec; 0.014 sec/batch)
2019-01-31 19:29:56,086 [INFO]: 57700 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.013 sec/batch)
2019-01-31 19:29:57,430 [INFO]: step 42400: gen_loss 2.820802, dis_loss 0.516137 (4787.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:29:57,430 [INFO]: 57600 iterations left,expected to finsh at Y-01-31 19:42:55 (avg speed: 0.013 sec/batch)
2019-01-31 19:29:58,774 [INFO]: step 42500: gen_loss 3.217768, dis_loss 0.540690 (4755.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:29:58,774 [INFO]: 57500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:00,127 [INFO]: step 42600: gen_loss 4.016955, dis_loss 0.566468 (4770.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:00,128 [INFO]: 57400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:01,461 [INFO]: step 42700: gen_loss 1.821854, dis_loss 0.558521 (4760.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:01,461 [INFO]: 57300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:02,808 [INFO]: step 42800: gen_loss 1.683381, dis_loss 0.619150 (4778.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:02,808 [INFO]: 57200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:04,162 [INFO]: step 42900: gen_loss 6.640748, dis_loss 1.052578 (4870.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:04,162 [INFO]: 57100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:05,508 [INFO]: step 43000: gen_loss 3.337903, dis_loss 0.587433 (4737.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:05,509 [INFO]: 57000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:06,849 [INFO]: step 43100: gen_loss 2.912998, dis_loss 0.804346 (4762.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:06,849 [INFO]: 56900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:08,201 [INFO]: step 43200: gen_loss 2.172736, dis_loss 0.610245 (4686.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:08,201 [INFO]: 56800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:09,557 [INFO]: step 43300: gen_loss 5.850754, dis_loss 0.518728 (4720.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:09,557 [INFO]: 56700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:10,898 [INFO]: step 43400: gen_loss 0.771987, dis_loss 1.502756 (4737.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:10,898 [INFO]: 56600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:12,243 [INFO]: step 43500: gen_loss 3.177379, dis_loss 0.619209 (4744.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:12,243 [INFO]: 56500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:13,590 [INFO]: step 43600: gen_loss 3.731657, dis_loss 0.732429 (4733.8 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:13,590 [INFO]: 56400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:14,945 [INFO]: step 43700: gen_loss 2.056569, dis_loss 0.527306 (4791.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:14,945 [INFO]: 56300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:16,303 [INFO]: step 43800: gen_loss 2.267193, dis_loss 0.520250 (4685.8 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:16,303 [INFO]: 56200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:17,647 [INFO]: step 43900: gen_loss 2.696233, dis_loss 0.523357 (4774.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:17,647 [INFO]: 56100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:18,993 [INFO]: step 44000: gen_loss 1.570553, dis_loss 0.539447 (4783.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:18,993 [INFO]: 56000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:20,345 [INFO]: step 44100: gen_loss 3.255757, dis_loss 1.013736 (4741.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:20,346 [INFO]: 55900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:21,689 [INFO]: step 44200: gen_loss 6.698096, dis_loss 0.562366 (4652.2 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:21,690 [INFO]: 55800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:23,037 [INFO]: step 44300: gen_loss 2.740048, dis_loss 0.655822 (4776.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:23,037 [INFO]: 55700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:24,384 [INFO]: step 44400: gen_loss 5.047483, dis_loss 0.712092 (4717.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:24,384 [INFO]: 55600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:25,728 [INFO]: step 44500: gen_loss 4.065137, dis_loss 0.567802 (4776.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:25,729 [INFO]: 55500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:27,078 [INFO]: step 44600: gen_loss 5.624209, dis_loss 1.547850 (4767.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:27,078 [INFO]: 55400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:28,422 [INFO]: step 44700: gen_loss 1.507439, dis_loss 0.936766 (4811.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:28,422 [INFO]: 55300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:29,769 [INFO]: step 44800: gen_loss 2.478255, dis_loss 0.598566 (4653.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:29,769 [INFO]: 55200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:31,115 [INFO]: step 44900: gen_loss 2.969565, dis_loss 0.521478 (4737.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:31,116 [INFO]: 55100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:32,463 [INFO]: step 45000: gen_loss 3.350053, dis_loss 0.573306 (4686.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:32,463 [INFO]: 55000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:33,821 [INFO]: step 45100: gen_loss 2.465879, dis_loss 0.866399 (4747.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:33,821 [INFO]: 54900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:35,174 [INFO]: step 45200: gen_loss 3.993973, dis_loss 0.573763 (4740.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:35,174 [INFO]: 54800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:36,514 [INFO]: step 45300: gen_loss 5.778162, dis_loss 1.800872 (4786.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:36,514 [INFO]: 54700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:37,864 [INFO]: step 45400: gen_loss 2.647650, dis_loss 0.532117 (4617.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:37,865 [INFO]: 54600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:39,211 [INFO]: step 45500: gen_loss 2.734289, dis_loss 0.657382 (4664.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:39,211 [INFO]: 54500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:40,556 [INFO]: step 45600: gen_loss 2.670550, dis_loss 0.693386 (4769.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:40,556 [INFO]: 54400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:41,900 [INFO]: step 45700: gen_loss 1.981447, dis_loss 0.796159 (4643.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:41,900 [INFO]: 54300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:43,257 [INFO]: step 45800: gen_loss 3.782677, dis_loss 0.701503 (4881.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:43,257 [INFO]: 54200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:44,604 [INFO]: step 45900: gen_loss 4.007532, dis_loss 0.659540 (4698.5 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:44,604 [INFO]: 54100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:45,946 [INFO]: step 46000: gen_loss 3.366765, dis_loss 0.856964 (4814.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:45,946 [INFO]: 54000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:47,298 [INFO]: step 46100: gen_loss 2.691813, dis_loss 0.517467 (4701.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:47,298 [INFO]: 53900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:48,651 [INFO]: step 46200: gen_loss 5.136396, dis_loss 0.701391 (4761.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:48,651 [INFO]: 53800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:50,007 [INFO]: step 46300: gen_loss 2.282508, dis_loss 0.609175 (4399.9 examples/sec; 0.015 sec/batch)
2019-01-31 19:30:50,007 [INFO]: 53700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:51,365 [INFO]: step 46400: gen_loss 2.803131, dis_loss 0.660850 (4687.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:51,365 [INFO]: 53600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:52,709 [INFO]: step 46500: gen_loss 2.989005, dis_loss 0.883087 (4776.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:52,709 [INFO]: 53500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:54,049 [INFO]: step 46600: gen_loss 3.083418, dis_loss 0.605915 (4796.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:54,049 [INFO]: 53400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:55,400 [INFO]: step 46700: gen_loss 2.881408, dis_loss 0.622615 (4768.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:55,401 [INFO]: 53300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:56,752 [INFO]: step 46800: gen_loss 3.845799, dis_loss 0.585598 (4753.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:30:56,753 [INFO]: 53200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:58,102 [INFO]: step 46900: gen_loss 5.541283, dis_loss 0.716786 (4697.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:58,102 [INFO]: 53100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:30:59,451 [INFO]: step 47000: gen_loss 2.621138, dis_loss 0.541391 (4656.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:30:59,451 [INFO]: 53000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:00,813 [INFO]: step 47100: gen_loss 3.279428, dis_loss 0.683667 (4762.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:00,813 [INFO]: 52900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:02,147 [INFO]: step 47200: gen_loss 6.631330, dis_loss 1.118767 (4711.7 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:02,147 [INFO]: 52800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:03,490 [INFO]: step 47300: gen_loss 3.536769, dis_loss 0.530756 (4890.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:03,490 [INFO]: 52700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:04,841 [INFO]: step 47400: gen_loss 2.406990, dis_loss 0.536960 (4671.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:04,841 [INFO]: 52600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:06,185 [INFO]: step 47500: gen_loss 4.357379, dis_loss 1.052765 (4785.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:06,185 [INFO]: 52500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:07,528 [INFO]: step 47600: gen_loss 2.542013, dis_loss 0.606487 (4747.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:07,528 [INFO]: 52400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:08,875 [INFO]: step 47700: gen_loss 0.913669, dis_loss 1.168936 (4696.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:08,876 [INFO]: 52300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:10,219 [INFO]: step 47800: gen_loss 3.455752, dis_loss 0.654683 (4719.4 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:10,219 [INFO]: 52200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:11,568 [INFO]: step 47900: gen_loss 2.560592, dis_loss 0.518267 (4810.3 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:11,568 [INFO]: 52100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:12,908 [INFO]: step 48000: gen_loss 1.854044, dis_loss 0.565585 (4748.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:12,908 [INFO]: 52000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:14,272 [INFO]: step 48100: gen_loss 1.910400, dis_loss 0.764689 (4763.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:14,272 [INFO]: 51900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:15,606 [INFO]: step 48200: gen_loss 2.035415, dis_loss 0.904139 (4761.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:15,607 [INFO]: 51800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:16,953 [INFO]: step 48300: gen_loss 2.536477, dis_loss 0.871859 (4817.1 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:16,953 [INFO]: 51700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:18,305 [INFO]: step 48400: gen_loss 4.461744, dis_loss 1.530894 (4807.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:18,305 [INFO]: 51600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:19,648 [INFO]: step 48500: gen_loss 3.805392, dis_loss 0.554837 (4774.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:19,648 [INFO]: 51500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:20,992 [INFO]: step 48600: gen_loss 4.730002, dis_loss 0.538323 (4837.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:20,993 [INFO]: 51400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:22,334 [INFO]: step 48700: gen_loss 1.399241, dis_loss 0.607737 (4799.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:22,334 [INFO]: 51300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:23,679 [INFO]: step 48800: gen_loss 3.388307, dis_loss 0.682203 (4800.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:23,679 [INFO]: 51200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:25,028 [INFO]: step 48900: gen_loss 1.808468, dis_loss 0.616463 (4850.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:25,028 [INFO]: 51100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:26,368 [INFO]: step 49000: gen_loss 4.881085, dis_loss 0.563294 (4740.0 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:26,368 [INFO]: 51000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:27,724 [INFO]: step 49100: gen_loss 2.653589, dis_loss 0.892439 (4882.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:27,725 [INFO]: 50900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:29,075 [INFO]: step 49200: gen_loss 2.574003, dis_loss 0.596239 (4818.8 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:29,075 [INFO]: 50800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:30,424 [INFO]: step 49300: gen_loss 3.992500, dis_loss 0.575470 (4801.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:30,424 [INFO]: 50700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:31,756 [INFO]: step 49400: gen_loss 0.977408, dis_loss 0.782841 (4740.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:31,756 [INFO]: 50600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:33,107 [INFO]: step 49500: gen_loss 0.190035, dis_loss 2.900259 (4777.5 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:33,108 [INFO]: 50500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:34,456 [INFO]: step 49600: gen_loss 3.368587, dis_loss 0.536121 (4848.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:34,456 [INFO]: 50400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:35,804 [INFO]: step 49700: gen_loss 1.520504, dis_loss 0.521224 (4747.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:35,804 [INFO]: 50300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:37,150 [INFO]: step 49800: gen_loss 1.689319, dis_loss 0.585240 (4711.5 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:37,150 [INFO]: 50200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:38,506 [INFO]: step 49900: gen_loss 4.495229, dis_loss 0.533386 (4779.7 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:38,507 [INFO]: 50100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:39,861 [INFO]: step 50000: gen_loss 2.335531, dis_loss 0.886124 (4647.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:39,861 [INFO]: 50000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:39,871 [DEBUG]: Saving checkpoint ...
2019-01-31 19:31:41,252 [INFO]: step 50100: gen_loss 0.322454, dis_loss 0.944034 (4074.1 examples/sec; 0.016 sec/batch)
2019-01-31 19:31:41,252 [INFO]: 49900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:42,679 [INFO]: step 50200: gen_loss 5.730691, dis_loss 1.428214 (4698.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:42,680 [INFO]: 49800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:44,028 [INFO]: step 50300: gen_loss 0.914347, dis_loss 0.852788 (4776.9 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:44,028 [INFO]: 49700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:45,370 [INFO]: step 50400: gen_loss 1.346406, dis_loss 1.109108 (4767.2 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:45,371 [INFO]: 49600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:46,718 [INFO]: step 50500: gen_loss 3.733296, dis_loss 0.934961 (4780.0 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:46,718 [INFO]: 49500 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:48,067 [INFO]: step 50600: gen_loss 4.166055, dis_loss 0.553795 (4738.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:48,068 [INFO]: 49400 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:49,415 [INFO]: step 50700: gen_loss 2.854129, dis_loss 0.629857 (4734.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:49,415 [INFO]: 49300 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:50,757 [INFO]: step 50800: gen_loss 2.285493, dis_loss 0.514353 (4762.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:50,757 [INFO]: 49200 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:52,107 [INFO]: step 50900: gen_loss 2.482539, dis_loss 0.573849 (4786.6 examples/sec; 0.013 sec/batch)
2019-01-31 19:31:52,107 [INFO]: 49100 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:53,455 [INFO]: step 51000: gen_loss 4.468740, dis_loss 0.855282 (4617.1 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:53,455 [INFO]: 49000 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:54,814 [INFO]: step 51100: gen_loss 1.860632, dis_loss 0.672513 (4732.6 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:54,814 [INFO]: 48900 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:56,154 [INFO]: step 51200: gen_loss 1.599850, dis_loss 0.520648 (4714.8 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:56,154 [INFO]: 48800 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:57,511 [INFO]: step 51300: gen_loss 3.239753, dis_loss 0.523972 (4026.1 examples/sec; 0.016 sec/batch)
2019-01-31 19:31:57,511 [INFO]: 48700 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:31:58,877 [INFO]: step 51400: gen_loss 0.603026, dis_loss 0.533669 (4714.9 examples/sec; 0.014 sec/batch)
2019-01-31 19:31:58,877 [INFO]: 48600 iterations left,expected to finsh at Y-01-31 19:42:54 (avg speed: 0.013 sec/batch)
2019-01-31 19:32:00,230 [INFO]: step 51500: gen_loss 1.772254, dis_loss 0.764072 (4748.0 examples/sec; 0.013 sec/batch)
