2019-01-17 17:15:30,305 [INFO]: start action
2019-01-17 17:17:40,506 [INFO]: start action
2019-01-17 17:58:18,783 [INFO]: start action
2019-01-17 17:58:46,067 [INFO]: start action
2019-01-17 17:58:47,305 [INFO]: This network is trained from scratch
2019-01-17 17:58:48,134 [INFO]: Starting training from step 0...
2019-01-17 19:19:03,638 [INFO]: step 78200: gen_loss 2.121666, dis_loss 0.568365 (2084.2 examples/sec; 0.061 sec/batch)
2019-01-17 19:19:03,638 [INFO]: 21800 iterations left,expected to finsh at Y-01-17 19:41:26 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:09,740 [INFO]: step 78300: gen_loss 2.084332, dis_loss 0.473315 (2120.4 examples/sec; 0.060 sec/batch)
2019-01-17 19:19:09,740 [INFO]: 21700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:15,818 [INFO]: step 78400: gen_loss 2.730665, dis_loss 0.363911 (2109.8 examples/sec; 0.061 sec/batch)
2019-01-17 19:19:15,818 [INFO]: 21600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:21,920 [INFO]: step 78500: gen_loss 1.735252, dis_loss 0.480258 (2131.4 examples/sec; 0.060 sec/batch)
2019-01-17 19:19:21,920 [INFO]: 21500 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:28,015 [INFO]: step 78600: gen_loss 2.906703, dis_loss 0.455003 (2136.9 examples/sec; 0.060 sec/batch)
2019-01-17 19:19:28,016 [INFO]: 21400 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:34,114 [INFO]: step 78700: gen_loss 2.157464, dis_loss 0.488791 (2125.9 examples/sec; 0.060 sec/batch)
2019-01-17 19:19:34,114 [INFO]: 21300 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:40,220 [INFO]: step 78800: gen_loss 2.412967, dis_loss 0.338387 (2116.2 examples/sec; 0.060 sec/batch)
2019-01-17 19:19:40,220 [INFO]: 21200 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:46,290 [INFO]: step 78900: gen_loss 1.672729, dis_loss 0.699555 (2104.1 examples/sec; 0.061 sec/batch)
2019-01-17 19:19:46,290 [INFO]: 21100 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:52,370 [INFO]: step 79000: gen_loss 2.505721, dis_loss 0.708635 (2152.8 examples/sec; 0.059 sec/batch)
2019-01-17 19:19:52,370 [INFO]: 21000 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:19:52,586 [DEBUG]: Saving checkpoint ...
2019-01-17 19:19:58,864 [INFO]: step 79100: gen_loss 7.658501, dis_loss 6.855891 (2097.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:19:58,864 [INFO]: 20900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:04,977 [INFO]: step 79200: gen_loss 2.364435, dis_loss 0.535176 (2110.2 examples/sec; 0.061 sec/batch)
2019-01-17 19:20:04,977 [INFO]: 20800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:11,082 [INFO]: step 79300: gen_loss 2.270953, dis_loss 0.420082 (2114.2 examples/sec; 0.061 sec/batch)
2019-01-17 19:20:11,083 [INFO]: 20700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:17,188 [INFO]: step 79400: gen_loss 3.231380, dis_loss 0.252420 (2119.7 examples/sec; 0.060 sec/batch)
2019-01-17 19:20:17,189 [INFO]: 20600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:23,282 [INFO]: step 79500: gen_loss 2.059714, dis_loss 0.754569 (2110.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:20:23,282 [INFO]: 20500 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:29,379 [INFO]: step 79600: gen_loss 3.046142, dis_loss 0.548900 (2100.3 examples/sec; 0.061 sec/batch)
2019-01-17 19:20:29,379 [INFO]: 20400 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:35,465 [INFO]: step 79700: gen_loss 2.179946, dis_loss 0.364386 (2116.0 examples/sec; 0.060 sec/batch)
2019-01-17 19:20:35,465 [INFO]: 20300 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:41,559 [INFO]: step 79800: gen_loss 4.225536, dis_loss 1.406919 (2063.8 examples/sec; 0.062 sec/batch)
2019-01-17 19:20:41,559 [INFO]: 20200 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:47,654 [INFO]: step 79900: gen_loss 3.979481, dis_loss 0.373203 (2135.8 examples/sec; 0.060 sec/batch)
2019-01-17 19:20:47,654 [INFO]: 20100 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:53,756 [INFO]: step 80000: gen_loss 1.868863, dis_loss 0.963157 (2110.3 examples/sec; 0.061 sec/batch)
2019-01-17 19:20:53,756 [INFO]: 20000 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:20:53,975 [DEBUG]: Saving checkpoint ...
2019-01-17 19:21:00,243 [INFO]: step 80100: gen_loss 1.669912, dis_loss 0.691658 (2103.7 examples/sec; 0.061 sec/batch)
2019-01-17 19:21:00,243 [INFO]: 19900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:06,335 [INFO]: step 80200: gen_loss 1.976815, dis_loss 0.334197 (2121.0 examples/sec; 0.060 sec/batch)
2019-01-17 19:21:06,335 [INFO]: 19800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:12,432 [INFO]: step 80300: gen_loss 2.408872, dis_loss 0.619107 (2104.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:21:12,432 [INFO]: 19700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:18,521 [INFO]: step 80400: gen_loss 1.991819, dis_loss 0.676536 (2110.8 examples/sec; 0.061 sec/batch)
2019-01-17 19:21:18,521 [INFO]: 19600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:24,615 [INFO]: step 80500: gen_loss 2.465032, dis_loss 0.568409 (2112.1 examples/sec; 0.061 sec/batch)
2019-01-17 19:21:24,615 [INFO]: 19500 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:30,712 [INFO]: step 80600: gen_loss 1.971226, dis_loss 0.456902 (2138.1 examples/sec; 0.060 sec/batch)
2019-01-17 19:21:30,712 [INFO]: 19400 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:36,790 [INFO]: step 80700: gen_loss 1.914026, dis_loss 0.631780 (2104.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:21:36,790 [INFO]: 19300 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:42,885 [INFO]: step 80800: gen_loss 2.380261, dis_loss 0.402825 (2065.0 examples/sec; 0.062 sec/batch)
2019-01-17 19:21:42,885 [INFO]: 19200 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:48,977 [INFO]: step 80900: gen_loss 2.547598, dis_loss 0.419023 (2079.1 examples/sec; 0.062 sec/batch)
2019-01-17 19:21:48,978 [INFO]: 19100 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:55,071 [INFO]: step 81000: gen_loss 6.352569, dis_loss 1.110865 (2122.1 examples/sec; 0.060 sec/batch)
2019-01-17 19:21:55,071 [INFO]: 19000 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:21:55,284 [DEBUG]: Saving checkpoint ...
2019-01-17 19:22:01,559 [INFO]: step 81100: gen_loss 5.995424, dis_loss 3.883734 (2113.4 examples/sec; 0.061 sec/batch)
2019-01-17 19:22:01,559 [INFO]: 18900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:07,658 [INFO]: step 81200: gen_loss 11.481855, dis_loss 63.214062 (2142.7 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:07,659 [INFO]: 18800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:13,755 [INFO]: step 81300: gen_loss 1.300743, dis_loss 0.700951 (2122.5 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:13,756 [INFO]: 18700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:19,841 [INFO]: step 81400: gen_loss 1.960581, dis_loss 0.687754 (2133.4 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:19,841 [INFO]: 18600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:25,945 [INFO]: step 81500: gen_loss 1.819010, dis_loss 0.520577 (2081.7 examples/sec; 0.061 sec/batch)
2019-01-17 19:22:25,945 [INFO]: 18500 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:32,064 [INFO]: step 81600: gen_loss 3.103598, dis_loss 0.376541 (2125.7 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:32,064 [INFO]: 18400 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:38,160 [INFO]: step 81700: gen_loss 1.782847, dis_loss 0.561947 (2131.6 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:38,160 [INFO]: 18300 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:44,279 [INFO]: step 81800: gen_loss 1.380228, dis_loss 0.884127 (2118.8 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:44,279 [INFO]: 18200 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:50,377 [INFO]: step 81900: gen_loss 2.022260, dis_loss 0.485714 (2127.2 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:50,377 [INFO]: 18100 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:56,462 [INFO]: step 82000: gen_loss 2.279964, dis_loss 0.332256 (2125.6 examples/sec; 0.060 sec/batch)
2019-01-17 19:22:56,462 [INFO]: 18000 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:22:56,667 [DEBUG]: Saving checkpoint ...
2019-01-17 19:23:03,008 [INFO]: step 82100: gen_loss 1.952781, dis_loss 0.618080 (2085.8 examples/sec; 0.061 sec/batch)
2019-01-17 19:23:03,008 [INFO]: 17900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:09,254 [INFO]: step 82200: gen_loss 1.889394, dis_loss 0.567964 (1961.2 examples/sec; 0.065 sec/batch)
2019-01-17 19:23:09,254 [INFO]: 17800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:15,825 [INFO]: step 82300: gen_loss 1.856279, dis_loss 0.508664 (1911.0 examples/sec; 0.067 sec/batch)
2019-01-17 19:23:15,826 [INFO]: 17700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:22,058 [INFO]: step 82400: gen_loss 1.773317, dis_loss 0.559184 (2110.8 examples/sec; 0.061 sec/batch)
2019-01-17 19:23:22,058 [INFO]: 17600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:28,142 [INFO]: step 82500: gen_loss 2.041198, dis_loss 0.721321 (2101.7 examples/sec; 0.061 sec/batch)
2019-01-17 19:23:28,142 [INFO]: 17500 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:34,242 [INFO]: step 82600: gen_loss 3.662882, dis_loss 1.295724 (2115.3 examples/sec; 0.061 sec/batch)
2019-01-17 19:23:34,243 [INFO]: 17400 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:40,337 [INFO]: step 82700: gen_loss 2.051902, dis_loss 0.517549 (2133.9 examples/sec; 0.060 sec/batch)
2019-01-17 19:23:40,337 [INFO]: 17300 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:46,450 [INFO]: step 82800: gen_loss 2.579209, dis_loss 0.668820 (2045.8 examples/sec; 0.063 sec/batch)
2019-01-17 19:23:46,450 [INFO]: 17200 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:52,539 [INFO]: step 82900: gen_loss 2.848461, dis_loss 0.369188 (2103.8 examples/sec; 0.061 sec/batch)
2019-01-17 19:23:52,540 [INFO]: 17100 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:58,622 [INFO]: step 83000: gen_loss 2.747021, dis_loss 0.367264 (2108.9 examples/sec; 0.061 sec/batch)
2019-01-17 19:23:58,622 [INFO]: 17000 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:23:58,828 [DEBUG]: Saving checkpoint ...
2019-01-17 19:24:05,059 [INFO]: step 83100: gen_loss 1.397416, dis_loss 1.600357 (2116.6 examples/sec; 0.060 sec/batch)
2019-01-17 19:24:05,059 [INFO]: 16900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:11,168 [INFO]: step 83200: gen_loss 1.467536, dis_loss 0.653841 (2062.6 examples/sec; 0.062 sec/batch)
2019-01-17 19:24:11,168 [INFO]: 16800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:17,255 [INFO]: step 83300: gen_loss 2.399401, dis_loss 0.447662 (2158.4 examples/sec; 0.059 sec/batch)
2019-01-17 19:24:17,255 [INFO]: 16700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:23,349 [INFO]: step 83400: gen_loss 3.945994, dis_loss 0.497034 (2074.9 examples/sec; 0.062 sec/batch)
2019-01-17 19:24:23,349 [INFO]: 16600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:29,445 [INFO]: step 83500: gen_loss 2.639345, dis_loss 0.437219 (2077.7 examples/sec; 0.062 sec/batch)
2019-01-17 19:24:29,445 [INFO]: 16500 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:35,538 [INFO]: step 83600: gen_loss 1.900368, dis_loss 0.718339 (2093.4 examples/sec; 0.061 sec/batch)
2019-01-17 19:24:35,538 [INFO]: 16400 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:41,653 [INFO]: step 83700: gen_loss 3.731639, dis_loss 0.287399 (2106.9 examples/sec; 0.061 sec/batch)
2019-01-17 19:24:41,653 [INFO]: 16300 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:47,771 [INFO]: step 83800: gen_loss 2.689646, dis_loss 1.951638 (2085.3 examples/sec; 0.061 sec/batch)
2019-01-17 19:24:47,771 [INFO]: 16200 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:53,866 [INFO]: step 83900: gen_loss 1.361607, dis_loss 0.872434 (2067.2 examples/sec; 0.062 sec/batch)
2019-01-17 19:24:53,866 [INFO]: 16100 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:24:59,947 [INFO]: step 84000: gen_loss 1.722548, dis_loss 0.869037 (2102.0 examples/sec; 0.061 sec/batch)
2019-01-17 19:24:59,947 [INFO]: 16000 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:00,153 [DEBUG]: Saving checkpoint ...
2019-01-17 19:25:06,376 [INFO]: step 84100: gen_loss 1.584787, dis_loss 0.721620 (2116.2 examples/sec; 0.060 sec/batch)
2019-01-17 19:25:06,376 [INFO]: 15900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:12,465 [INFO]: step 84200: gen_loss 2.233582, dis_loss 0.500298 (2065.9 examples/sec; 0.062 sec/batch)
2019-01-17 19:25:12,465 [INFO]: 15800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:18,586 [INFO]: step 84300: gen_loss 1.763901, dis_loss 0.519900 (2069.0 examples/sec; 0.062 sec/batch)
2019-01-17 19:25:18,586 [INFO]: 15700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:24,692 [INFO]: step 84400: gen_loss 1.429535, dis_loss 0.981752 (2094.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:25:24,692 [INFO]: 15600 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:30,814 [INFO]: step 84500: gen_loss 2.427201, dis_loss 0.340956 (2110.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:25:30,815 [INFO]: 15500 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:36,932 [INFO]: step 84600: gen_loss 3.723530, dis_loss 0.445763 (2045.6 examples/sec; 0.063 sec/batch)
2019-01-17 19:25:36,932 [INFO]: 15400 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:43,021 [INFO]: step 84700: gen_loss 1.302739, dis_loss 0.959904 (2075.8 examples/sec; 0.062 sec/batch)
2019-01-17 19:25:43,022 [INFO]: 15300 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:49,110 [INFO]: step 84800: gen_loss 2.533832, dis_loss 0.529716 (2110.6 examples/sec; 0.061 sec/batch)
2019-01-17 19:25:49,110 [INFO]: 15200 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:25:55,221 [INFO]: step 84900: gen_loss 2.529928, dis_loss 0.520035 (2075.2 examples/sec; 0.062 sec/batch)
2019-01-17 19:25:55,221 [INFO]: 15100 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:01,333 [INFO]: step 85000: gen_loss 3.211224, dis_loss 0.449766 (2093.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:26:01,333 [INFO]: 15000 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:01,543 [DEBUG]: Saving checkpoint ...
2019-01-17 19:26:07,754 [INFO]: step 85100: gen_loss 1.396813, dis_loss 1.031088 (2063.0 examples/sec; 0.062 sec/batch)
2019-01-17 19:26:07,754 [INFO]: 14900 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:13,873 [INFO]: step 85200: gen_loss 1.987956, dis_loss 0.535650 (2072.7 examples/sec; 0.062 sec/batch)
2019-01-17 19:26:13,873 [INFO]: 14800 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:19,973 [INFO]: step 85300: gen_loss 1.887779, dis_loss 0.620028 (2028.5 examples/sec; 0.063 sec/batch)
2019-01-17 19:26:19,973 [INFO]: 14700 iterations left,expected to finsh at Y-01-17 19:41:25 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:26,060 [INFO]: step 85400: gen_loss 3.315460, dis_loss 0.497056 (2117.5 examples/sec; 0.060 sec/batch)
2019-01-17 19:26:26,061 [INFO]: 14600 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:32,155 [INFO]: step 85500: gen_loss 1.707432, dis_loss 0.593445 (2129.7 examples/sec; 0.060 sec/batch)
2019-01-17 19:26:32,156 [INFO]: 14500 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:38,265 [INFO]: step 85600: gen_loss 1.797262, dis_loss 0.519169 (2127.2 examples/sec; 0.060 sec/batch)
2019-01-17 19:26:38,265 [INFO]: 14400 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:44,367 [INFO]: step 85700: gen_loss 3.019541, dis_loss 0.566673 (2115.1 examples/sec; 0.061 sec/batch)
2019-01-17 19:26:44,367 [INFO]: 14300 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:50,463 [INFO]: step 85800: gen_loss 3.443346, dis_loss 0.563770 (2128.4 examples/sec; 0.060 sec/batch)
2019-01-17 19:26:50,463 [INFO]: 14200 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:26:56,539 [INFO]: step 85900: gen_loss 4.197520, dis_loss 1.319790 (2092.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:26:56,539 [INFO]: 14100 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:02,633 [INFO]: step 86000: gen_loss 2.923858, dis_loss 0.315172 (2061.4 examples/sec; 0.062 sec/batch)
2019-01-17 19:27:02,633 [INFO]: 14000 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:02,841 [DEBUG]: Saving checkpoint ...
2019-01-17 19:27:09,048 [INFO]: step 86100: gen_loss 1.466053, dis_loss 0.652361 (2120.3 examples/sec; 0.060 sec/batch)
2019-01-17 19:27:09,048 [INFO]: 13900 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:15,161 [INFO]: step 86200: gen_loss 2.189644, dis_loss 0.416395 (2084.7 examples/sec; 0.061 sec/batch)
2019-01-17 19:27:15,161 [INFO]: 13800 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:21,279 [INFO]: step 86300: gen_loss 2.251535, dis_loss 0.389956 (2024.1 examples/sec; 0.063 sec/batch)
2019-01-17 19:27:21,279 [INFO]: 13700 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:27,386 [INFO]: step 86400: gen_loss 2.294977, dis_loss 0.418988 (2088.2 examples/sec; 0.061 sec/batch)
2019-01-17 19:27:27,386 [INFO]: 13600 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:33,484 [INFO]: step 86500: gen_loss 1.442641, dis_loss 0.619363 (2090.3 examples/sec; 0.061 sec/batch)
2019-01-17 19:27:33,484 [INFO]: 13500 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:39,602 [INFO]: step 86600: gen_loss 1.919735, dis_loss 0.554054 (2091.8 examples/sec; 0.061 sec/batch)
2019-01-17 19:27:39,602 [INFO]: 13400 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:45,692 [INFO]: step 86700: gen_loss 1.534306, dis_loss 0.649231 (2107.9 examples/sec; 0.061 sec/batch)
2019-01-17 19:27:45,692 [INFO]: 13300 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:51,789 [INFO]: step 86800: gen_loss 1.763901, dis_loss 0.505229 (2122.6 examples/sec; 0.060 sec/batch)
2019-01-17 19:27:51,789 [INFO]: 13200 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:27:57,876 [INFO]: step 86900: gen_loss 0.887832, dis_loss 5.782395 (2118.6 examples/sec; 0.060 sec/batch)
2019-01-17 19:27:57,876 [INFO]: 13100 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:03,972 [INFO]: step 87000: gen_loss 1.900288, dis_loss 0.916153 (2103.5 examples/sec; 0.061 sec/batch)
2019-01-17 19:28:03,972 [INFO]: 13000 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:04,201 [DEBUG]: Saving checkpoint ...
2019-01-17 19:28:10,413 [INFO]: step 87100: gen_loss 3.350645, dis_loss 0.708610 (2157.1 examples/sec; 0.059 sec/batch)
2019-01-17 19:28:10,413 [INFO]: 12900 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:16,489 [INFO]: step 87200: gen_loss 3.071898, dis_loss 0.472623 (2117.1 examples/sec; 0.060 sec/batch)
2019-01-17 19:28:16,489 [INFO]: 12800 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:22,592 [INFO]: step 87300: gen_loss 2.806754, dis_loss 0.287321 (2101.0 examples/sec; 0.061 sec/batch)
2019-01-17 19:28:22,592 [INFO]: 12700 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:28,675 [INFO]: step 87400: gen_loss 3.788354, dis_loss 0.774979 (2114.9 examples/sec; 0.061 sec/batch)
2019-01-17 19:28:28,676 [INFO]: 12600 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:34,769 [INFO]: step 87500: gen_loss 1.542718, dis_loss 0.675032 (2126.7 examples/sec; 0.060 sec/batch)
2019-01-17 19:28:34,770 [INFO]: 12500 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:40,853 [INFO]: step 87600: gen_loss 1.889635, dis_loss 0.591801 (2111.4 examples/sec; 0.061 sec/batch)
2019-01-17 19:28:40,853 [INFO]: 12400 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:46,943 [INFO]: step 87700: gen_loss 4.200855, dis_loss 0.852419 (2112.6 examples/sec; 0.061 sec/batch)
2019-01-17 19:28:46,943 [INFO]: 12300 iterations left,expected to finsh at Y-01-17 19:41:24 (avg speed: 0.062 sec/batch)
2019-01-17 19:28:53,032 [INFO]: step 87800: gen_loss 2.440386, dis_loss 1.075331 (2103.6 examples/sec; 0.061 sec/batch)
